IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,11.9,,,9.1,,14.6,11.9 [9.1-14.6],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,DNK,Denmark,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,11.9,,,9.1,,14.8,11.9 [9.1-14.8],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,HTI,Haiti,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,12,,,7.3,,16.6,12.0 [7.3-16.6],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,12,,,8.5,,15.5,12.0 [8.5-15.5],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.2,,,6.9,,17.5,12.2 [6.9-17.5],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.2,,,8.8,,15.6,12.2 [8.8-15.6],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,BDI,Burundi,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,12.4,,,5.6,,19.2,12.4 [5.6-19.2],,The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.4,,,8.1,,16.8,12.4 [8.1-16.8],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,MEX,Mexico,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.5,,,10,,14.9,12.5 [10.0-14.9],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,12.5,,,7.7,,17.3,12.5 [7.7-17.3],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,BRA,Brazil,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,12.5,,,8,,17,12.5 [8.0-17.0],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,12.7,,,5.1,,20.2,12.7 [5.1-20.2],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,12.7,,,5.8,,19.7,12.7 [5.8-19.7],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,COM,Comoros,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,12.7,,,6.7,,18.6,12.7 [6.7-18.6],,The most recent survey was conducted in 2012. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,12.7,,,7.5,,17.8,12.7 [7.5-17.8],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,12.8,,,9.9,,15.7,12.8 [9.9-15.7],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,MRT,Mauritania,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,13.1,,,8.8,,17.5,13.1 [8.8-17.5],,The most recent survey was conducted in 2019-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,DEU,Germany,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,13.2,,,10.3,,16,13.2 [10.3-16.0],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,URY,Uruguay,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,13.2,,,10.5,,15.9,13.2 [10.5-15.9],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,13.3,,,7.1,,19.5,13.3 [7.1-19.5],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13.4,,,10.5,,16.4,13.4 [10.5-16.4],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,NER,Niger,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,13.4,,,6.2,,20.6,13.4 [6.2-20.6],,The most recent survey was conducted in 2012. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,BLZ,Belize,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,13.7,,,7.2,,20.2,13.7 [7.2-20.2],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,GUY,Guyana,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,13.7,,,7.2,,20.3,13.7 [7.2-20.3],,The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,13.7,,,9.3,,18,13.7 [9.3-18.0],,The most recent survey was conducted in 2017-18. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,13.8,,,7.2,,20.5,13.8 [7.2-20.5],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2016-17. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14,,,8.2,,19.8,14.0 [8.2-19.8],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,14,,,8.2,,19.9,14.0 [8.2-19.9],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,14,,,8.6,,19.4,14.0 [8.6-19.4],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,14,,,9.5,,18.4,14.0 [9.5-18.4],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,14.2,,,7.3,,21.2,14.2 [7.3-21.2],,The most recent survey was conducted in 2015-16. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,CUB,Cuba,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.2,,,9.2,,19.2,14.2 [9.2-19.2],,The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,14.3,,,11.2,,17.4,14.3 [11.2-17.4],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,IRL,Ireland,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.4,,,10.5,,18.4,14.4 [10.5-18.4],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,14.4,,,10.9,,17.9,14.4 [10.9-17.9],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.5,,,8.4,,20.5,14.5 [8.4-20.5],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,GMB,Gambia,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,14.6,,,7.9,,21.3,14.6 [7.9-21.3],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,DEU,Germany,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,14.9,,,12,,17.9,14.9 [12.0-17.9],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15,,,9.5,,20.5,15.0 [9.5-20.5],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.1,,,10.7,,19.5,15.1 [10.7-19.5],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.1,,,8,,22.2,15.1 [8.0-22.2],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2016. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.3,,,12,,18.6,15.3 [12.0-18.6],,The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,BWA,Botswana,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.3,,,9.7,,20.9,15.3 [9.7-20.9],,The most recent survey was conducted in 2017. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,AUT,Austria,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.5,,,11.1,,19.9,15.5 [11.1-19.9],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.5,,,11.5,,19.4,15.5 [11.5-19.4],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,ARG,Argentina,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.6,,,11.2,,20,15.6 [11.2-20.0],,The most recent survey was conducted in 2018. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,FIN,Finland,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.6,,,12.4,,18.8,15.6 [12.4-18.8],,The most recent survey was conducted in 2020-21. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.8,,,11.1,,20.6,15.8 [11.1-20.6],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,POL,Poland,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.8,,,11.3,,20.4,15.8 [11.3-20.4],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AMR,Americas,Country,URY,Uruguay,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.8,,,12.6,,19.1,15.8 [12.6-19.1],,The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,15.8,,,8.3,,23.2,15.8 [8.3-23.2],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2017-19. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,15.8,,,8.6,,23,15.8 [8.6-23.0],,The most recent survey was conducted in 2015. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,15.9,,,11.9,,20,15.9 [11.9-20.0],,The most recent survey was conducted in 2022. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,SVN,Slovenia,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,16,,,12.6,,19.4,16.0 [12.6-19.4],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2021. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,16,,,9,,23,16.0 [9.0-23.0],,The most recent survey was conducted in 2014. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,16,,,9.1,,22.9,16.0 [9.1-22.9],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,16.1,,,12.9,,19.3,16.1 [12.9-19.3],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2022. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2030,true,Sex,Male,SEX_MLE,,,,,,,,,,16.2,,,5.8,,26.6,16.2 [5.8-26.6],,The most recent survey was conducted in 2014-15. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2030,true,Sex,Female,SEX_FMLE,,,,,,,,,,16.3,,,10.5,,22,16.3 [10.5-22.0],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2019. This is a projection.,EN,2024-01-15T23:00:00.000Z
M_Est_tob_curr,Estimate of current tobacco use prevalence (%),numeric,EUR,Europe,Country,AUT,Austria,Year,2030,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,16.3,,,11.4,,21.2,16.3 [11.4-21.2],,Tobacco use estimates are not available. Tobacco smoking estimates are substituted for missing tobacco use estimates. The most recent survey was conducted in 2020. This is a projection.,EN,2024-01-15T23:00:00.000Z
