indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
MDG_0000000020,BRN,2011,66.0,57.0,77.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRI,2006,3.4,2.9,3.9,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,QAT,2009,45.0,38.0,52.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NOR,2008,7.2,6.1,8.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FJI,2005,20.0,19.0,22.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DMA,2008,21.0,17.0,25.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NOR,2000,5.7,4.8,6.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SVK,2006,14.0,12.0,17.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHE,2019,5.4,4.6,6.2,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AFG,2001,189.0,122.0,271.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UGA,2014,202.0,127.0,295.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAR,2002,116.0,96.0,138.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ISL,2013,3.9,3.3,4.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SYR,2014,23.0,17.0,31.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TON,2016,8.7,7.5,10.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AGO,2022,336.0,217.0,511.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SWZ,2010,1590.0,59.0,5500.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBR,2023,308.0,197.0,444.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FRA,2007,11.0,9.3,12.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UGA,2007,222.0,139.0,324.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FRA,2010,9.2,8.1,10.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SVN,2012,7.5,6.4,8.7,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GNQ,2001,187.0,142.0,238.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KHM,2002,553.0,217.0,1040.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ESP,2013,13.0,11.0,15.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SSD,2013,227.0,147.0,324.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IDN,2011,338.0,306.0,372.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NLD,2007,6.5,5.5,7.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHE,2018,6.4,5.5,7.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,RUS,2021,47.0,30.0,69.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBY,2023,59.0,36.0,87.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ATG,2018,6.3,5.4,7.3,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HND,2003,71.0,36.0,118.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRN,2018,14.0,10.0,17.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MHL,2021,357.0,273.0,451.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LSO,2003,1080.0,459.0,1970.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MWI,2019,146.0,78.0,235.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GTM,2005,36.0,25.0,50.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRT,2021,16.0,14.0,19.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLZ,2012,29.0,24.0,33.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NIU,2000,0.0,0.0,0.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COK,2015,0.0,0.0,0.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MLT,2020,31.0,27.0,36.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRL,2017,7.2,6.2,8.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRL,2013,8.9,7.6,10.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ISL,2002,3.2,2.7,3.7,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GRC,2009,5.6,4.8,6.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,USA,2000,6.7,5.7,7.7,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COL,2005,30.0,24.0,37.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COM,2017,35.0,22.0,49.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MRT,2009,143.0,68.0,246.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KIR,2016,547.0,418.0,691.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BOL,2004,163.0,92.0,254.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IDN,2015,325.0,295.0,357.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUT,2017,7.3,6.3,8.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SRB,2006,40.0,25.0,57.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ISL,2019,4.1,3.5,4.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GAB,2001,548.0,346.0,796.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BEL,2001,15.0,13.0,17.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MMR,2006,540.0,198.0,1050.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRT,2012,27.0,23.0,31.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UGA,2011,207.0,141.0,286.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUN,2003,25.0,21.0,29.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DNK,2006,7.2,6.2,8.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MWI,2000,386.0,43.0,1100.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COG,2006,422.0,256.0,628.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,USA,2007,5.1,4.3,5.9,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MUS,2016,12.0,9.1,15.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRQ,2019,28.0,25.0,32.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GAB,2021,513.0,326.0,741.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUT,2013,8.5,7.2,9.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SLB,2019,61.0,47.0,77.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,EST,2023,8.2,7.1,9.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BHR,2010,23.0,20.0,27.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUN,2022,37.0,28.0,47.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BWA,2019,253.0,195.0,317.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,THA,2015,163.0,95.0,249.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TGO,2020,35.0,28.0,43.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MUS,2019,12.0,9.0,15.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDA,2020,78.0,66.0,90.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUR,2017,17.0,14.0,20.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHL,2017,17.0,15.0,20.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GIN,2016,176.0,114.0,252.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUT,2012,8.5,7.2,9.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BTN,2015,163.0,124.0,206.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UGA,2021,199.0,119.0,298.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DJI,2020,192.0,147.0,243.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,YEM,2018,48.0,42.0,54.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MOZ,2017,361.0,223.0,532.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TTO,2013,20.0,17.0,24.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ARG,2010,21.0,19.0,23.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NOR,2020,3.1,2.6,3.6,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BWA,2001,888.0,108.0,2460.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SDN,2023,50.0,31.0,75.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BDI,2005,195.0,81.0,356.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CZE,2019,5.0,4.3,5.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ETH,2001,409.0,82.0,994.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ROU,2017,72.0,62.0,83.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRN,2007,16.0,12.0,22.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUT,2014,7.6,6.5,8.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRI,2012,2.2,1.9,2.6,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLZ,2005,41.0,32.0,51.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TCD,2005,151.0,95.0,220.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MYS,2021,97.0,81.0,114.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CPV,2013,74.0,56.0,93.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,VNM,2013,212.0,119.0,331.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHN,2021,55.0,47.0,63.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUN,2019,35.0,27.0,45.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUS,2000,6.3,5.4,7.2,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AZE,2016,66.0,49.0,86.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GRD,2019,3.1,2.6,3.6,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CAN,2020,5.3,4.5,6.1,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BEN,2006,71.0,40.0,112.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ESP,2008,19.0,16.0,22.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CMR,2000,309.0,136.0,550.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ZWE,2005,588.0,114.0,1440.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,RUS,2003,88.0,38.0,159.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLZ,2010,52.0,38.0,68.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBY,2004,40.0,33.0,48.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BEL,2006,11.0,9.7,13.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ITA,2017,7.3,6.2,8.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUS,2010,6.5,5.6,7.5,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,JPN,2020,12.0,9.9,13.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MNE,2019,15.0,13.0,17.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAR,2009,99.0,84.0,114.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IND,2013,248.0,141.0,385.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MEX,2001,24.0,18.0,30.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHN,2006,88.0,65.0,114.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NGA,2022,219.0,143.0,311.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BOL,2010,135.0,76.0,211.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AZE,2011,125.0,69.0,198.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BEL,2023,7.5,6.4,8.7,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRK,2002,513.0,446.0,584.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KHM,2007,481.0,219.0,843.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ITA,2021,4.6,3.9,5.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NRU,2013,77.0,66.0,89.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,EGY,2003,23.0,20.0,26.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CIV,2012,178.0,99.0,278.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,OMN,2021,5.9,5.1,6.8,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,JOR,2019,5.5,4.2,7.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MWI,2013,261.0,73.0,567.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MNG,2007,428.0,220.0,703.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TZA,2010,426.0,120.0,921.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRK,2012,513.0,446.0,584.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MKD,2023,10.0,7.5,14.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TZA,2014,327.0,108.0,663.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TZA,2018,253.0,112.0,449.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SWE,2004,5.5,4.7,6.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GTM,2017,25.0,20.0,32.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MRT,2012,121.0,65.0,193.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LCA,2020,5.2,4.4,6.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NAM,2002,1190.0,468.0,2230.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MWI,2017,162.0,80.0,272.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NAM,2001,1100.0,471.0,1990.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRT,2010,28.0,24.0,33.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GMB,2020,153.0,113.0,200.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CRI,2018,10.0,7.7,13.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ISR,2003,8.3,7.1,9.6,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CZE,2004,12.0,9.8,13.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BTN,2016,190.0,146.0,241.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MRT,2011,128.0,66.0,209.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HND,2011,48.0,31.0,68.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CAF,2004,540.0,349.0,771.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SYC,2011,25.0,21.0,29.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DEU,2013,5.7,5.1,6.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NOR,2001,7.0,6.0,8.1,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UZB,2001,107.0,51.0,184.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GNQ,2000,187.0,142.0,238.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TCD,2020,141.0,90.0,203.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRQ,2017,33.0,28.0,38.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRL,2015,7.2,6.2,8.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GUY,2017,85.0,65.0,108.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBN,2014,12.0,10.0,14.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GNQ,2003,187.0,142.0,238.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NOR,2019,3.3,2.8,3.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COL,2011,33.0,26.0,40.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NRU,2016,103.0,88.0,119.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AND,2018,3.1,2.6,3.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ESP,2023,5.9,5.0,6.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AFG,2016,189.0,122.0,270.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MNG,2019,428.0,220.0,703.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BIH,2015,40.0,27.0,56.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AGO,2006,377.0,275.0,496.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHN,2017,62.0,53.0,73.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,VEN,2018,48.0,36.0,61.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HRV,2018,10.0,8.9,12.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COM,2021,35.0,23.0,50.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BRA,2008,46.0,39.0,54.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DMA,2022,16.0,14.0,19.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MWI,2020,138.0,73.0,225.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,RWA,2001,83.0,56.0,116.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,VNM,2004,272.0,109.0,509.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MLT,2004,5.0,4.3,5.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NIC,2021,43.0,33.0,55.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MLT,2011,8.1,7.0,9.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BTN,2012,197.0,151.0,249.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COL,2010,32.0,25.0,39.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SGP,2021,51.0,44.0,59.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CPV,2003,83.0,64.0,106.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,EST,2008,34.0,30.0,40.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CYP,2020,3.0,2.6,3.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HUN,2009,15.0,13.0,17.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BTN,2000,239.0,183.0,302.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MWI,2007,383.0,43.0,1080.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PLW,2009,117.0,100.0,135.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IDN,2018,316.0,287.0,345.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUN,2002,24.0,20.0,28.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CIV,2021,128.0,80.0,187.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NGA,2015,219.0,143.0,311.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NGA,2021,219.0,143.0,311.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KEN,2007,618.0,159.0,1380.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDA,2000,80.0,69.0,93.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDA,2012,124.0,97.0,155.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
