indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
SDGHIV,BFA,1998,1.1,0.89,1.4,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TZA,2009,1.8,1.7,2.2,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FSM,2006,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NLD,2018,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MLT,2009,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,AUT,2013,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,OMN,2000,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SVN,2019,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,VNM,2006,0.2,0.18,0.22,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,IRQ,2021,0.01,0.01,0.01,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NGA,2010,0.77,0.68,0.96,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BFA,1991,2.4,1.8,3.2,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,VUT,2018,0.1,0.01,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GMB,1994,1.1,0.68,1.5,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ERI,2004,0.41,0.22,0.62,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DZA,2013,0.1,0.1,0.1,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COM,2003,0.1,0.01,0.1,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NIU,1998,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ARG,2022,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NLD,1999,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGD,2008,0.01,0.01,0.01,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DNK,2016,0.1,0.01,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PNG,2007,0.7,0.59,0.84,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGD,2006,0.01,0.01,0.01,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UKR,2011,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CRI,2008,0.2,0.17,0.23,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,STP,2015,,,,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,HND,2019,0.1,0.1,0.11,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRQ,2009,0.01,0.01,0.01,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LTU,2018,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBY,2005,0.1,0.1,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SYR,1990,0.01,0.01,0.01,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TCD,2022,0.24,0.15,0.35,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,COM,2004,0.1,0.01,0.1,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NPL,2012,0.1,0.1,0.1,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MAR,2004,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DNK,2013,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGD,1990,0.01,0.01,0.01,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,VUT,2022,0.1,0.01,0.1,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GMB,2011,1.1,0.77,1.5,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IRN,2017,,,,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AGO,1995,0.79,0.59,1.0,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UKR,2017,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BEN,2017,0.2,0.13,0.29,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SLB,1992,0.01,0.01,0.01,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TCD,2023,0.25,0.14,0.4,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COM,2014,0.1,0.01,0.1,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LVA,2018,0.16,0.14,0.18,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,IND,1992,,,,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NAM,2006,8.9,7.9,10.2,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CMR,2020,0.93,0.71,1.3,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PRY,2015,0.21,0.19,0.23,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NZL,2007,0.1,0.1,0.1,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MKD,2008,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGR,2022,0.1,0.01,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAK,2022,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KIR,1998,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,RUS,2018,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDA,2018,0.5,0.35,0.68,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GHA,2014,0.6,0.48,0.78,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TLS,1990,0.1,0.1,0.1,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-28T09:00:19.39+02:00
SDGHIV,BHR,1997,0.1,0.01,0.1,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BEN,1995,1.5,1.2,1.8,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SWZ,1992,10.3,8.7,12.5,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KEN,2003,4.3,2.7,6.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWE,1993,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GBR,1991,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBN,1996,,,,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CUB,2005,0.3,0.24,0.35,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NGA,1996,1.6,1.4,2.0,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CRI,2021,0.4,0.31,0.48,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MUS,2009,,,,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SWE,2018,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ERI,2010,0.12,0.1,0.22,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAN,1990,0.27,0.24,0.35,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NER,2009,0.14,0.11,0.17,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ROU,2017,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PNG,2014,0.74,0.64,0.88,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NPL,2006,0.14,0.13,0.16,SEX_BTSX,SEX,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,VCT,2009,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,UKR,2023,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SMR,2011,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PHL,2015,0.18,0.15,0.21,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDA,2009,0.76,0.53,1.0,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ISR,2021,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,POL,2006,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,IND,1991,,,,SEX_FMLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAN,1992,0.46,0.41,0.57,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MLT,2021,0.1,0.1,0.12,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MKD,1994,0.01,0.01,0.01,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BIH,1990,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SMR,2024,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ATG,1994,,,,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SYR,1991,0.01,0.01,0.01,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TKM,2017,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KWT,1990,,,,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ZMB,2021,3.0,2.5,3.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,NAM,1996,13.8,12.4,15.7,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ZAF,2023,2.3,1.9,2.7,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LVA,2000,0.25,0.22,0.28,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GAB,2021,0.97,0.58,1.6,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ZAF,1996,14.3,12.8,15.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRA,2004,0.15,0.14,0.17,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ARM,2006,0.1,0.1,0.13,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,QAT,2024,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LSO,1992,14.5,12.1,17.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GUY,2019,0.68,0.44,1.3,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,RUS,2006,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COL,1990,0.13,0.1,0.2,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DJI,2004,1.6,0.97,2.2,SEX_FMLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUR,2002,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TON,2024,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,VEN,2003,0.82,0.68,1.0,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CPV,2013,0.43,0.35,0.58,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRN,2007,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SUR,2004,1.0,0.88,1.1,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KGZ,2016,0.14,0.13,0.15,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KNA,2020,0.12,0.1,0.15,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GNQ,2011,,,,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MLT,2023,0.15,0.11,0.2,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COG,1990,5.8,4.6,7.7,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LBY,2016,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PAN,2013,0.35,0.3,0.39,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LTU,2001,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SDN,2001,0.1,0.1,0.12,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,AUS,2012,0.1,0.1,0.1,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BRB,2001,0.91,0.77,1.1,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KHM,2012,0.12,0.1,0.13,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,POL,2010,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BRA,1995,0.25,0.22,0.27,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MCO,2022,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,COK,2007,,,,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ESP,1996,0.1,0.1,0.1,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MUS,2001,,,,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,WSM,2012,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,SYC,2014,,,,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CHL,1997,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TJK,1998,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,BRA,2024,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LSO,2019,3.2,2.6,4.3,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,DEU,1996,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,HUN,2021,,,,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LUX,2010,0.1,0.1,0.11,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,AGO,1997,0.85,0.66,1.1,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AFG,2015,0.1,0.01,0.12,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,KHM,2006,0.34,0.3,0.38,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AUS,1997,0.1,0.1,0.1,SEX_FMLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ECU,2000,0.24,0.2,0.3,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SRB,2018,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,PLW,2012,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DEU,2019,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BFA,2022,0.13,0.1,0.19,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,QAT,2019,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,RWA,2005,2.1,1.9,2.5,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BRA,2019,0.34,0.3,0.38,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LKA,2007,0.1,0.1,0.1,SEX_MLE,SEX,South-East Asia,SEAR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,ERI,2002,0.71,0.46,1.0,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,JAM,2021,0.38,0.31,0.47,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MCO,1994,,,,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,AZE,1995,0.1,0.1,0.11,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUN,2002,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KEN,2023,0.37,0.24,0.58,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,FIN,2023,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,TJK,2007,0.14,0.14,0.14,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,RWA,1998,4.1,3.8,4.6,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CMR,2000,4.5,4.0,5.1,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ERI,2005,0.38,0.21,0.58,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,GBR,2003,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,MEX,2015,0.16,0.14,0.18,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,NGA,2006,1.3,1.1,1.5,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BEN,2000,1.1,0.89,1.3,SEX_FMLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MYS,2001,0.25,0.21,0.28,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ETH,2021,0.1,0.1,0.17,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,BGR,2009,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MAR,2012,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,CIV,1996,5.7,4.8,6.9,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,PLW,2024,,,,SEX_MLE,SEX,Western Pacific,WPR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CHL,2015,0.19,0.15,0.21,SEX_BTSX,SEX,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SVN,1990,0.01,0.01,0.01,SEX_FMLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,KIR,2002,,,,SEX_BTSX,SEX,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,SEN,1996,0.55,0.52,0.59,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ALB,2008,0.1,0.1,0.1,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,GRD,2012,,,,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,COG,2020,1.2,0.76,1.8,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,TUR,1994,,,,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,ZAF,2013,5.1,4.5,6.0,SEX_MLE,SEX,Africa,AFR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,CUB,1998,0.1,0.1,0.1,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LCA,2012,0.14,0.11,0.17,SEX_FMLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,FRA,2022,0.1,0.1,0.1,SEX_MLE,SEX,Europe,EUR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,LCA,1998,0.17,0.14,0.2,SEX_MLE,SEX,Americas,AMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,QAT,2017,0.1,0.1,0.1,SEX_BTSX,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,LBY,2002,0.1,0.1,0.1,SEX_MLE,SEX,Eastern Mediterranean,EMR,COUNTRY,2025-07-17T09:52:45.3+02:00
SDGHIV,MDA,2014,0.43,0.3,0.59,SEX_BTSX,SEX,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
SDGHIV,DZA,1995,0.01,0.01,0.01,SEX_BTSX,SEX,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
