indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
MDG_0000000029,TZA,2010,4.6,4.4,4.7,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARE,2016,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UZB,2014,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDA,2011,0.8,0.7,1.0,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HRV,2018,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,POL,2006,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UZB,2012,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AZE,2011,0.1,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MEX,2010,0.3,0.3,0.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KAZ,2009,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,SVK,2024,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MNG,2000,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDG,2003,0.1,0.1,0.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TON,2019,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARG,2011,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MWI,2006,11.8,11.8,11.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SDN,2024,0.2,0.1,0.3,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BWA,2008,23.4,22.9,23.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VUT,2015,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLV,2009,0.6,0.5,0.6,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VNM,2003,0.3,0.3,0.4,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRA,2002,0.3,0.3,0.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BDI,2003,2.6,2.3,2.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AFG,2016,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BLZ,2024,1.2,1.1,1.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ATG,2022,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,POL,2008,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SMR,2024,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AUS,2000,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KAZ,2008,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,HRV,2023,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRA,2009,0.4,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SSD,2014,2.0,1.6,2.5,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PHL,2000,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SMR,2018,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CMR,2021,2.9,2.7,3.2,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GNQ,2024,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ISR,2005,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SDN,2009,0.1,0.1,0.2,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CYP,2021,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NIC,2023,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HUN,2007,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AGO,2022,1.6,1.5,1.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KNA,2009,0.5,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBY,2020,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MLI,2011,1.3,1.1,1.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHN,2004,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHL,2004,0.2,0.2,0.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ARG,2013,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PAK,2008,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SYR,2008,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUR,2008,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LTU,2023,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MKD,2003,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MOZ,2019,12.7,12.3,13.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGD,2020,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KHM,2004,1.0,0.9,1.2,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NER,2022,0.2,0.2,0.2,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SOM,2014,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AUS,2004,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BEL,2000,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FJI,2017,0.2,0.1,0.3,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MNE,2014,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PHL,2003,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FSM,2017,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHL,2018,0.5,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GRC,2011,0.2,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZAF,2001,14.5,13.1,15.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NPL,2011,0.2,0.2,0.3,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UKR,2004,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LKA,2012,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AFG,2003,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGR,2007,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SRB,2006,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GEO,2024,0.4,0.4,0.4,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GAB,2006,4.6,3.7,5.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IDN,2010,0.3,0.3,0.3,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GHA,2001,2.5,2.2,2.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBN,2011,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BFA,2018,0.7,0.6,0.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GHA,2002,2.4,2.2,2.8,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NRU,2000,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CAF,2012,4.4,3.8,5.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,COL,2005,0.5,0.4,0.6,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MUS,2021,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BDI,2001,3.1,2.7,3.5,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IND,2014,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SRB,2020,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GUY,2009,1.3,1.0,2.0,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BGD,2023,0.1,0.1,0.1,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IRN,2013,,,,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FSM,2011,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CRI,2002,0.2,0.2,0.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,QAT,2009,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CIV,2016,2.6,2.3,2.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,IDN,2015,0.4,0.3,0.4,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CZE,2021,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NLD,2017,0.2,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GBR,2019,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CYP,2003,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AND,2015,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HRV,2007,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BEL,2017,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBN,2018,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MAR,2024,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MCO,2020,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MRT,2006,0.6,0.6,0.7,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BWA,2006,23.9,23.3,24.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MNG,2017,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BHR,2022,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HRV,2015,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MCO,2018,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AUS,2013,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ROU,2008,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GMB,2010,2.0,1.6,2.5,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LAO,2005,0.2,0.2,0.2,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VUT,2007,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CYP,2018,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DZA,2013,0.1,0.1,0.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MLI,2007,1.4,1.2,1.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MLT,2020,0.2,0.2,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SUR,2023,1.6,1.4,1.8,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBN,2023,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DNK,2012,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PAN,2015,1.0,0.9,1.1,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,RWA,2002,4.6,4.3,5.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BOL,2010,0.3,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SVN,2012,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZMB,2023,9.8,9.6,10.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,EST,2009,0.7,0.7,0.8,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,JPN,2002,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TJK,2013,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SUR,2003,1.3,1.2,1.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UZB,2011,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BHS,2016,1.5,1.4,1.6,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KAZ,2023,0.3,0.3,0.4,,,Europe,EUR,COUNTRY,2025-07-28T09:00:19.39+02:00
MDG_0000000029,FSM,2010,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AUT,2001,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KHM,2018,0.7,0.6,0.8,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUV,2013,0.3,0.2,0.5,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VNM,2001,0.3,0.2,0.3,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PAN,2002,0.8,0.7,0.8,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,HND,2012,0.3,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LAO,2012,0.3,0.2,0.3,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRK,2008,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DJI,2018,1.4,1.0,1.8,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GHA,2004,2.3,2.0,2.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GEO,2014,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LUX,2016,0.2,0.2,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DMA,2010,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,FIN,2005,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VNM,2023,0.4,0.4,0.5,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ERI,2020,0.5,0.4,0.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ECU,2019,0.4,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MNE,2017,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GNQ,2002,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MNG,2004,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NGA,2001,2.2,2.1,2.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRN,2005,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,EGY,2016,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,STP,2010,,,,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CAN,2002,0.2,0.2,0.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KGZ,2003,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHL,2010,0.3,0.3,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ECU,2018,0.4,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZMB,2011,11.7,11.3,12.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GMB,2012,2.0,1.6,2.5,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRY,2022,0.5,0.4,0.5,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MLT,2018,0.2,0.2,0.3,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BLZ,2021,1.2,1.1,1.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GUY,2000,0.9,0.6,1.3,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KWT,2013,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NAM,2024,9.0,8.5,9.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CHL,2015,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VEN,2018,0.5,0.4,0.6,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MWI,2005,12.3,12.3,12.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LVA,2017,0.6,0.6,0.7,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PRK,2006,,,,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AND,2005,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZAF,2021,18.2,15.5,20.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,UKR,2006,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DJI,2002,3.6,2.8,4.6,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ISR,2003,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VEN,2007,0.6,0.6,0.6,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,NIU,2009,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VNM,2004,0.3,0.3,0.4,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TJK,2018,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLB,2023,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,CZE,2009,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SGP,2017,0.1,0.1,0.2,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SGP,2005,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DEU,2016,0.1,0.1,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,THA,2014,1.5,1.3,1.7,,,South-East Asia,SEAR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SLB,2004,0.1,0.1,0.1,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ZWE,2014,14.9,14.7,15.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,AGO,2007,1.7,1.4,1.9,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDG,2004,0.1,0.1,0.2,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DMA,2017,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ERI,2000,2.3,1.7,3.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,DOM,2019,1.0,0.8,1.2,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SVN,2017,0.1,0.1,0.1,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BLR,2020,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BDI,2020,1.0,0.9,1.1,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KIR,2013,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ERI,2005,1.6,1.2,2.0,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LUX,2005,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GRC,2012,0.2,0.2,0.2,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TUV,2010,0.3,0.2,0.5,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,JAM,2006,1.6,1.5,1.7,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,LBR,2000,2.7,2.3,3.3,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,SOM,2020,0.1,0.1,0.1,,,Eastern Mediterranean,EMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,RUS,2006,,,,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,GMB,2007,2.0,1.6,2.6,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,TCD,2019,1.2,1.0,1.4,,,Africa,AFR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,MDA,2009,0.8,0.7,1.0,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,ESP,2018,0.3,0.3,0.4,,,Europe,EUR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,VCT,2022,,,,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,KOR,2014,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,BRN,2012,,,,,,Western Pacific,WPR,COUNTRY,2025-07-11T10:26:56.027+02:00
MDG_0000000029,PER,2018,0.4,0.4,0.4,,,Americas,AMR,COUNTRY,2025-07-11T10:26:56.027+02:00
